8.831	0.000536506	0.0861973	0.00137725	0.203062
8.832	0.000537887	0.0863974	0.00138481	0.197255
8.833	0.000539275	0.0865919	0.00139141	0.191826
8.834	0.000540669	0.0867812	0.0013968	0.186869
8.835	0.000542068	0.0869659	0.00140076	0.182467
8.836	0.00054347	0.0871464	0.00140309	0.178694
8.837	0.000544874	0.0873235	0.00140363	0.175608
8.838	0.000546277	0.0874978	0.00140226	0.173254
8.839	0.000547677	0.0876702	0.00139889	0.17166
8.84	0.000549074	0.0878414	0.0013935	0.170839
8.841	0.000550464	0.0880122	0.00138606	0.170788
8.842	0.000551845	0.0881832	0.00137664	0.171488
8.843	0.000553216	0.0883554	0.00136532	0.172903
8.844	0.000554575	0.0885293	0.00135222	0.174984
8.845	0.00055592	0.0887056	0.0013375	0.177666
8.846	0.00055725	0.0888848	0.00132136	0.180875
8.847	0.000558563	0.0890674	0.00130402	0.184521
8.848	0.000559857	0.0892539	0.00128574	0.188511
8.849	0.000561134	0.0894445	0.00126677	0.192739
8.85	0.000562391	0.0896395	0.00124741	0.1971
8.851	0.000563629	0.0898388	0.00122794	0.201482
8.852	0.000564847	0.0900424	0.00120864	0.205776
8.853	0.000566046	0.0902502	0.00118982	0.209872
8.854	0.000567227	0.090462	0.00117173	0.213667
8.855	0.00056839	0.0906774	0.00115465	0.217064
8.856	0.000569536	0.090896	0.0011388	0.219973
8.857	0.000570668	0.0911172	0.0011244	0.222316
8.858	0.000571786	0.0913404	0.00111164	0.224027
8.859	0.000572892	0.091565	0.00110065	0.225053
8.86	0.000573988	0.0917903	0.00109154	0.225355
8.861	0.000575075	0.0920155	0.00108438	0.224909
8.862	0.000576157	0.0922399	0.0010792	0.223708
8.863	0.000577235	0.0924627	0.00107599	0.22176
8.864	0.00057831	0.0926831	0.00107468	0.219088
8.865	0.000579385	0.0929006	0.00107519	0.215732
8.866	0.000580461	0.0931144	0.00107738	0.211744
8.867	0.00058154	0.0933239	0.00108108	0.20719
8.868	0.000582623	0.0935286	0.00108609	0.202149
8.869	0.000583712	0.0937281	0.00109219	0.196707
8.87	0.000584808	0.0939219	0.00109912	0.19096
8.871	0.000585911	0.0941099	0.00110663	0.185011
8.872	0.000587021	0.0942919	0.00111444	0.178965
8.873	0.00058814	0.0944679	0.00112226	0.172931
8.874	0.000589266	0.0946378	0.00112981	0.167014
8.875	0.000590399	0.094802	0.00113681	0.161321
8.876	0.000591539	0.0949606	0.00114301	0.15595
8.877	0.000592685	0.095114	0.00114815	0.150993
8.878	0.000593835	0.0952627	0.00115201	0.146535
8.879	0.000594988	0.0954073	0.0011544	0.142649
8.88	0.000596143	0.0955482	0.00115514	0.139395
8.881	0.000597298	0.0956863	0.00115412	0.136821
8.882	0.000598451	0.0958221	0.00115123	0.134959
8.883	0.0005996	0.0959564	0.00114642	0.133829
8.884	0.000600743	0.09609	0.00113968	0.133433
8.885	0.000601879	0.0962235	0.00113103	0.133758
8.886	0.000603004	0.0963578	0.00112054	0.134777
8.887	0.000604119	0.0964933	0.00110832	0.136448
8.888	0.000605221	0.0966308	0.0010945	0.138714
8.889	0.000606308	0.0967709	0.00107926	0.141509
8.89	0.000607379	0.096914	0.00106281	0.144753
8.891	0.000608433	0.0970605	0.00104536	0.148358
8.892	0.000609469	0.0972108	0.00102716	0.152229
8.893	0.000610487	0.0973651	0.00100849	0.156265
8.894	0.000611486	0.0975234	0.000989611	0.160362
8.895	0.000612466	0.0976858	0.000970798	0.164415
8.896	0.000613428	0.0978521	0.000952325	0.16832
8.897	0.000614371	0.0980223	0.00093446	0.171978
8.898	0.000615297	0.098196	0.000917454	0.175292
8.899	0.000616206	0.0983728	0.000901542	0.178175
8.9	0.0006171	0.0985522	0.000886932	0.180549
8.901	0.000617981	0.0987337	0.00087381	0.182346
8.902	0.000618849	0.0989167	0.000862324	0.183511
8.903	0.000619706	0.0991005	0.000852592	0.184001
8.904	0.000620554	0.0992844	0.000844692	0.18379
8.905	0.000621396	0.0994678	0.000838667	0.182863
8.906	0.000622232	0.0996499	0.000834517	0.181222
8.907	0.000623066	0.09983	0.000832204	0.178886
8.908	0.000623897	0.100007	0.000831653	0.175884
8.909	0.000624729	0.100182	0.00083275	0.172262
8.91	0.000625563	0.100352	0.000835349	0.168078
8.911	0.000626401	0.100518	0.000839272	0.163402
8.912	0.000627242	0.100678	0.000844312	0.158314
8.913	0.00062809	0.100834	0.000850243	0.152901
8.914	0.000628943	0.100984	0.000856817	0.147258
8.915	0.000629803	0.101129	0.000863776	0.141485
8.916	0.000630671	0.101267	0.000870852	0.135684
8.917	0.000631545	0.1014	0.000877777	0.129956
8.918	0.000632426	0.101527	0.000884286	0.124402
8.919	0.000633313	0.101649	0.000890125	0.119119
8.92	0.000634206	0.101765	0.000895052	0.114197
8.921	0.000635103	0.101877	0.000898846	0.109719
8.922	0.000636003	0.101985	0.00090131	0.105758
8.923	0.000636905	0.102089	0.000902276	0.102377
8.924	0.000637807	0.10219	0.000901606	0.0996251
8.925	0.000638708	0.102289	0.000899199	0.0975398
8.926	0.000639605	0.102385	0.000894988	0.0961436
8.927	0.000640497	0.102481	0.000888945	0.0954448
8.928	0.000641382	0.102576	0.000881082	0.095437
8.929	0.000642259	0.102672	0.000871446	0.0960996
8.93	0.000643125	0.102769	0.000860123	0.0973976
8.931	0.000643978	0.102867	0.000847233	0.0992833
8.932	0.000644819	0.102968	0.00083293	0.101696
8.933	0.000645644	0.103071	0.000817396	0.104566
8.934	0.000646453	0.103177	0.000800837	0.107811
8.935	0.000647245	0.103286	0.000783483	0.111345
8.936	0.00064802	0.1034	0.000765577	0.115073
8.937	0.000648776	0.103517	0.000747377	0.118897
8.938	0.000649515	0.103637	0.000729141	0.122718
8.939	0.000650235	0.103762	0.000711132	0.126436
8.94	0.000650937	0.10389	0.000693604	0.129956
8.941	0.000651622	0.104022	0.000676804	0.133184
8.942	0.000652291	0.104156	0.000660961	0.136035
8.943	0.000652944	0.104294	0.000646282	0.13843
8.944	0.000653584	0.104433	0.000632952	0.140302
8.945	0.000654211	0.104574	0.000621127	0.141592
8.946	0.000654827	0.104716	0.000610928	0.142257
8.947	0.000655433	0.104858	0.000602446	0.142264
8.948	0.000656032	0.105	0.000595734	0.141596
8.949	0.000656625	0.105141	0.000590806	0.140249
8.95	0.000657214	0.105281	0.000587642	0.138234
8.951	0.000657801	0.105418	0.000586184	0.135575
8.952	0.000658387	0.105552	0.000586336	0.13231
8.953	0.000658974	0.105682	0.000587973	0.12849
8.954	0.000659564	0.105808	0.000590935	0.124176
8.955	0.000660157	0.10593	0.000595038	0.119441
8.956	0.000660754	0.106047	0.000600073	0.114365
8.957	0.000661357	0.106159	0.000605811	0.109037
8.958	0.000661966	0.106265	0.000612012	0.103549
8.959	0.000662581	0.106366	0.000618424	0.0979964
8.96	0.000663203	0.106461	0.000624793	0.0924772
8.961	0.000663831	0.106551	0.000630865	0.0870872
8.962	0.000664464	0.106636	0.000636393	0.0819196
8.963	0.000665103	0.106715	0.000641145	0.0770627
8.964	0.000665746	0.10679	0.000644901	0.0725982
8.965	0.000666393	0.10686	0.000647466	0.0685991
8.966	0.000667041	0.106927	0.000648669	0.0651289
8.967	0.000667689	0.106991	0.000648369	0.0622396
8.968	0.000668337	0.107052	0.000646455	0.059971
8.969	0.000668982	0.107111	0.000642851	0.05835
8.97	0.000669622	0.107169	0.000637517	0.0573896
8.971	0.000670256	0.107226	0.000630449	0.0570892
8.972	0.000670882	0.107283	0.00062168	0.0574343
8.973	0.000671499	0.107341	0.000611276	0.0583968
8.974	0.000672104	0.1074	0.000599339	0.0599362
8.975	0.000672697	0.107461	0.000586004	0.0619995
8.976	0.000673276	0.107524	0.000571434	0.0645232
8.977	0.00067384	0.10759	0.000555815	0.0674343
8.978	0.000674387	0.107659	0.000539357	0.0706517
8.979	0.000674918	0.107732	0.000522289	0.0740885
8.98	0.000675432	0.107807	0.000504847	0.0776529
8.981	0.000675928	0.107887	0.000487279	0.081251
8.982	0.000676406	0.10797	0.000469833	0.0847884
8.983	0.000676868	0.108056	0.000452754	0.0881722
8.984	0.000677312	0.108146	0.000436279	0.0913127
8.985	0.000677741	0.108239	0.000420632	0.0941259
8.986	0.000678154	0.108334	0.000406018	0.0965345
8.987	0.000678553	0.108432	0.000392623	0.0984702
8.988	0.000678939	0.108531	0.000380603	0.0998745
8.989	0.000679315	0.108631	0.000370088	0.1007
8.99	0.00067968	0.108732	0.000361175	0.100912
8.991	0.000680038	0.108833	0.000353928	0.100489
8.992	0.000680389	0.108933	0.000348375	0.0994218
8.993	0.000680735	0.109032	0.000344509	0.097715
8.994	0.000681078	0.109128	0.000342289	0.0953872
8.995	0.00068142	0.109222	0.000341637	0.0924695
8.996	0.000681762	0.109313	0.000342445	0.0890053
8.997	0.000682105	0.1094	0.000344574	0.0850493
8.998	0.000682451	0.109483	0.000347858	0.0806666
8.999	0.000682801	0.109561	0.000352106	0.0759308
9	0.000683156	0.109635	0.000357109	0.0709228
9.001	0.000683516	0.109703	0.000362641	0.0657291
9.002	0.000683881	0.109766	0.000368469	0.0604398
9.003	0.000684253	0.109824	0.000374349	0.0551468
9.004	0.00068463	0.109877	0.000380042	0.0499419
9.005	0.000685013	0.109924	0.00038531	0.0449148
9.006	0.0006854	0.109966	0.000389926	0.0401512
9.007	0.000685792	0.110004	0.000393677	0.0357313
9.008	0.000686187	0.110038	0.000396368	0.0317278
9.009	0.000686585	0.110068	0.000397828	0.0282044
9.01	0.000686983	0.110095	0.000397912	0.025215
9.011	0.00068738	0.110119	0.000396502	0.0228018
9.012	0.000687775	0.11014	0.000393515	0.020995
9.013	0.000688166	0.110161	0.000388899	0.0198121
9.014	0.000688552	0.11018	0.000382637	0.0192576
9.015	0.000688931	0.1102	0.000374746	0.0193226
9.016	0.000689301	0.110219	0.000365278	0.0199856
9.017	0.000689661	0.11024	0.000354316	0.0212124
9.018	0.000690009	0.110262	0.000341978	0.0229571
9.019	0.000690345	0.110286	0.000328406	0.0251634
9.02	0.000690666	0.110312	0.00031377	0.0277651
9.021	0.000690972	0.110341	0.000298262	0.0306881
9.022	0.000691262	0.110374	0.000282092	0.0338518
9.023	0.000691536	0.110409	0.000265482	0.0371707
9.024	0.000691793	0.110448	0.000248663	0.0405564
9.025	0.000692033	0.11049	0.000231871	0.043919
9.026	0.000692257	0.110536	0.000215341	0.0471697
9.027	0.000692464	0.110585	0.0001993	0.0502221
9.028	0.000692656	0.110636	0.000183967	0.0529942
9.029	0.000692832	0.11069	0.000169545	0.0554099
9.03	0.000692995	0.110747	0.000156215	0.0574011
9.031	0.000693145	0.110805	0.000144138	0.0589084
9.032	0.000693284	0.110864	0.000133447	0.0598829
9.033	0.000693413	0.110925	0.000124247	0.0602868
9.034	0.000693533	0.110985	0.000116609	0.0600947
9.035	0.000693646	0.111045	0.000110575	0.0592932
9.036	0.000693755	0.111103	0.000106149	0.0578822
9.037	0.000693859	0.11116	0.000103306	0.055874
9.038	0.000693962	0.111215	0.000101985	0.0532935
9.039	0.000694064	0.111267	0.000102095	0.0501777
9.04	0.000694166	0.111315	0.000103513	0.0465744
9.041	0.000694271	0.11136	0.000106093	0.0425417
9.042	0.000694379	0.1114	0.000109661	0.0381466
9.043	0.000694491	0.111436	0.000114025	0.0334633
9.044	0.000694607	0.111467	0.000118978	0.028572
9.045	0.000694729	0.111493	0.000124298	0.0235572
9.046	0.000694856	0.111514	0.000129759	0.0185056
9.047	0.000694988	0.11153	0.000135131	0.0135045
9.048	0.000695126	0.111541	0.000140188	0.00864006
9.049	0.000695268	0.111547	0.00014471	0.00399529
9.05	0.000695415	0.111549	0.000148488	-0.000351537
9.051	0.000695565	0.111547	0.000151331	-0.00432857
9.052	0.000695717	0.111541	0.000153067	-0.00787185
9.053	0.000695871	0.111531	0.00015355	-0.0109266
9.054	0.000696024	0.111519	0.000152656	-0.0134484
9.055	0.000696176	0.111504	0.000150294	-0.0154041
9.056	0.000696324	0.111488	0.000146404	-0.0167724
9.057	0.000696468	0.111471	0.000140956	-0.0175444
9.058	0.000696605	0.111453	0.000133953	-0.0177235
9.059	0.000696735	0.111436	0.000125434	-0.0173256
9.06	0.000696856	0.111419	0.000115465	-0.0163787
9.061	0.000696966	0.111403	0.000104146	-0.014922
9.062	0.000697064	0.111389	9.1603e-05	-0.0130054
9.063	0.000697149	0.111377	7.79879e-05	-0.0106882
9.064	0.000697219	0.111368	6.34751e-05	-0.00803803
9.065	0.000697275	0.111361	4.82573e-05	-0.00512914
9.066	0.000697316	0.111358	3.25413e-05	-0.00204109
9.067	0.00069734	0.111357	1.65444e-05	0.00114303
9.068	0.000697349	0.11136	4.89051e-07	0.00433835
9.069	0.000697341	0.111366	-1.54014e-05	0.00745999
9.07	0.000697318	0.111375	-3.09075e-05	0.0104248
9.071	0.00069728	0.111387	-4.58183e-05	0.0131532
9.072	0.000697227	0.111401	-5.99356e-05	0.0155708
9.073	0.00069716	0.111418	-7.30782e-05	0.0176097
9.074	0.000697081	0.111436	-8.50856e-05	0.0192102
9.075	0.00069699	0.111456	-9.58214e-05	0.0203222
9.076	0.00069689	0.111477	-0.000105176	0.0209055
9.077	0.000696781	0.111498	-0.000113068	0.0209314
9.078	0.000696664	0.111518	-0.000119449	0.0203828
9.079	0.000696542	0.111538	-0.000124299	0.0192547
9.08	0.000696416	0.111557	-0.000127632	0.0175544
9.081	0.000696287	0.111573	-0.000129494	0.015301
9.082	0.000696158	0.111587	-0.00012996	0.012525
9.083	0.000696028	0.111598	-0.000129135	0.00926822
9.084	0.0006959	0.111605	-0.000127149	0.00558204
9.085	0.000695774	0.111609	-0.000124158	0.0015269
9.086	0.000695652	0.111608	-0.000120338	-0.0028292
9.087	0.000695534	0.111603	-0.00011588	-0.00741212
9.088	0.00069542	0.111594	-0.000110991	-0.0121431
9.089	0.000695312	0.111579	-0.000105882	-0.0169405
9.09	0.000695208	0.11156	-0.000100773	-0.0217215
9.091	0.00069511	0.111536	-9.58788e-05	-0.0264036
9.092	0.000695016	0.111507	-9.14119e-05	-0.0309068
9.093	0.000694927	0.111474	-8.75743e-05	-0.035155
9.094	0.000694841	0.111437	-8.45542e-05	-0.0390773
9.095	0.000694758	0.111396	-8.25223e-05	-0.0426101
9.096	0.000694676	0.111352	-8.16278e-05	-0.045698
9.097	0.000694594	0.111305	-8.1996e-05	-0.0482948
9.098	0.000694511	0.111255	-8.3725e-05	-0.050365
9.099	0.000694426	0.111204	-8.68843e-05	-0.051884
9.1	0.000694337	0.111152	-9.15131e-05	-0.0528386
9.101	0.000694242	0.111099	-9.76196e-05	-0.0532277
9.102	0.000694141	0.111045	-0.000105181	-0.053062
9.103	0.000694032	0.110993	-0.000114144	-0.0523635
9.104	0.000693912	0.110941	-0.000124426	-0.0511654
9.105	0.000693782	0.11089	-0.000135917	-0.0495114
9.106	0.00069364	0.110842	-0.000148481	-0.0474544
9.107	0.000693485	0.110796	-0.000161961	-0.0450557
9.108	0.000693316	0.110752	-0.00017618	-0.0423834
9.109	0.000693132	0.110711	-0.000190947	-0.0395114
9.11	0.000692934	0.110673	-0.000206058	-0.0365174
9.111	0.00069272	0.110638	-0.000221305	-0.0334814
9.112	0.000692491	0.110606	-0.000236475	-0.0304842
9.113	0.000692247	0.110577	-0.000251358	-0.0276056
9.114	0.000691989	0.110551	-0.000265749	-0.0249224
9.115	0.000691716	0.110527	-0.000279457	-0.0225075
9.116	0.00069143	0.110506	-0.000292302	-0.0204278
9.117	0.000691132	0.110486	-0.000304123	-0.0187429
9.118	0.000690822	0.110468	-0.000314784	-0.0175041
9.119	0.000690503	0.110451	-0.000324169	-0.0167533
9.12	0.000690175	0.110434	-0.00033219	-0.0165219
9.121	0.000689839	0.110418	-0.00033879	-0.0168305
9.122	0.000689497	0.1104	-0.00034394	-0.0176882
9.123	0.000689152	0.110382	-0.00034764	-0.0190925
9.124	0.000688803	0.110362	-0.000349922	-0.0210298
9.125	0.000688452	0.11034	-0.000350847	-0.0234749
9.126	0.000688101	0.110315	-0.000350503	-0.0263924
9.127	0.000687751	0.110287	-0.000349006	-0.0297369
9.128	0.000687404	0.110255	-0.000346495	-0.0334541
9.129	0.000687059	0.11022	-0.000343129	-0.0374822
9.13	0.000686718	0.11018	-0.000339085	-0.0417528
9.131	0.000686381	0.110136	-0.000334552	-0.0461928
9.132	0.000686049	0.110088	-0.000329733	-0.0507255
9.133	0.000685721	0.110035	-0.000324831	-0.0552726
9.134	0.000685399	0.109977	-0.000320053	-0.0597555
9.135	0.000685081	0.109915	-0.000315602	-0.0640972
9.136	0.000684768	0.109849	-0.000311675	-0.0682237
9.137	0.000684458	0.109779	-0.000308454	-0.072066
9.138	0.00068415	0.109705	-0.00030611	-0.0755607
9.139	0.000683845	0.109628	-0.000304791	-0.0786522
9.14	0.00068354	0.109548	-0.000304626	-0.0812931
9.141	0.000683235	0.109466	-0.000305718	-0.0834458
9.142	0.000682928	0.109381	-0.000308143	-0.0850829
9.143	0.000682619	0.109296	-0.00031195	-0.0861877
9.144	0.000682304	0.109209	-0.000317158	-0.0867547
9.145	0.000681984	0.109122	-0.000323757	-0.0867898
9.146	0.000681656	0.109036	-0.000331706	-0.0863098
9.147	0.00068132	0.10895	-0.000340939	-0.0853422
9.148	0.000680974	0.108865	-0.00035136	-0.0839246
9.149	0.000680617	0.108782	-0.00036285	-0.0821041
9.15	0.000680248	0.108701	-0.000375267	-0.0799359
9.151	0.000679866	0.108622	-0.00038845	-0.0774824
9.152	0.000679471	0.108546	-0.000402222	-0.0748116
9.153	0.000679061	0.108473	-0.000416395	-0.0719961
9.154	0.000678638	0.108402	-0.000430771	-0.0691111
9.155	0.0006782	0.108335	-0.00044515	-0.0662333
9.156	0.000677748	0.10827	-0.00045933	-0.0634389
9.157	0.000677281	0.108208	-0.000473117	-0.060802
9.158	0.000676802	0.108148	-0.000486322	-0.0583935
9.159	0.000676309	0.108091	-0.000498769	-0.056279
9.16	0.000675804	0.108035	-0.000510301	-0.0545181
9.161	0.000675289	0.107982	-0.000520776	-0.0531626
9.162	0.000674763	0.107929	-0.000530078	-0.0522557
9.163	0.000674229	0.107877	-0.000538114	-0.0518311
9.164	0.000673687	0.107825	-0.000544818	-0.0519123
9.165	0.00067314	0.107773	-0.00055015	-0.0525123
9.166	0.000672588	0.10772	-0.000554102	-0.0536329
9.167	0.000672032	0.107665	-0.000556691	-0.0552652
9.168	0.000671475	0.107609	-0.000557966	-0.0573894
9.169	0.000670917	0.107551	-0.000558	-0.0599757
9.17	0.000670359	0.107489	-0.000556894	-0.0629845
9.171	0.000669803	0.107424	-0.00055477	-0.0663674
9.172	0.00066925	0.107356	-0.000551774	-0.0700683
9.173	0.0006687	0.107284	-0.000548066	-0.0740247
9.174	0.000668154	0.107208	-0.000543822	-0.0781686
9.175	0.000667612	0.107128	-0.000539231	-0.0824284
9.176	0.000667075	0.107043	-0.000534484	-0.0867303
9.177	0.000666543	0.106954	-0.000529779	-0.0909996
9.178	0.000666016	0.106861	-0.000525309	-0.0951624
9.179	0.000665493	0.106764	-0.000521264	-0.0991474
9.18	0.000664973	0.106663	-0.000517822	-0.102887
9.181	0.000664457	0.106558	-0.00051515	-0.106319
9.182	0.000663942	0.106451	-0.000513398	-0.109387
9.183	0.00066343	0.10634	-0.000512695	-0.112044
9.184	0.000662917	0.106227	-0.000513148	-0.11425
9.185	0.000662403	0.106111	-0.000514839	-0.115975
9.186	0.000661887	0.105995	-0.000517826	-0.117199
9.187	0.000661367	0.105877	-0.000522137	-0.117914
9.188	0.000660842	0.105759	-0.000527773	-0.118121
9.189	0.000660311	0.105641	-0.000534707	-0.117831
9.19	0.000659772	0.105524	-0.000542885	-0.117067
9.191	0.000659225	0.105407	-0.000552226	-0.115861
9.192	0.000658667	0.105292	-0.000562626	-0.114254
9.193	0.000658099	0.105179	-0.000573958	-0.112296
9.194	0.000657519	0.105068	-0.000586076	-0.110044
9.195	0.000656927	0.104959	-0.000598818	-0.10756
9.196	0.000656321	0.104853	-0.000612008	-0.104911
9.197	0.000655703	0.104749	-0.000625461	-0.102169
9.198	0.00065507	0.104648	-0.000638989	-0.0994052
9.199	0.000654425	0.10455	-0.000652401	-0.0966926
9.2	0.000653766	0.104455	-0.000665507	-0.0941026
9.201	0.000653094	0.104362	-0.000678127	-0.0917037
9.202	0.00065241	0.104271	-0.00069009	-0.0895602
9.203	0.000651714	0.104183	-0.000701237	-0.0877311
9.204	0.000651007	0.104096	-0.00071143	-0.0862684
9.205	0.000650291	0.10401	-0.000720548	-0.0852164
9.206	0.000649567	0.103925	-0.000728493	-0.0846106
9.207	0.000648835	0.103841	-0.000735194	-0.0844772
9.208	0.000648097	0.103756	-0.000740604	-0.0848322
9.209	0.000647354	0.103671	-0.000744702	-0.0856815
9.21	0.000646608	0.103584	-0.000747496	-0.0870206
9.211	0.000645859	0.103497	-0.00074902	-0.0888346
9.212	0.00064511	0.103407	-0.000749336	-0.0910988
9.213	0.000644361	0.103314	-0.000748529	-0.0937791
9.214	0.000643613	0.103219	-0.000746708	-0.0968327
9.215	0.000642868	0.10312	-0.000744002	-0.100209
9.216	0.000642126	0.103018	-0.000740558	-0.103851
9.217	0.000641387	0.102913	-0.00073654	-0.107696
9.218	0.000640653	0.102803	-0.000732121	-0.111677
9.219	0.000639923	0.102689	-0.000727482	-0.115725
9.22	0.000639198	0.102572	-0.00072281	-0.119769
9.221	0.000638477	0.10245	-0.000718288	-0.123738
9.222	0.000637761	0.102324	-0.0007141	-0.127564
9.223	0.000637049	0.102195	-0.000710419	-0.131181
9.224	0.00063634	0.102062	-0.000707409	-0.134528
9.225	0.000635634	0.101926	-0.000705217	-0.137549
9.226	0.000634929	0.101787	-0.000703974	-0.140196
9.227	0.000634226	0.101646	-0.00070379	-0.142428
9.228	0.000633521	0.101502	-0.000704753	-0.144214
9.229	0.000632816	0.101357	-0.000706926	-0.14553
9.23	0.000632107	0.101211	-0.000710346	-0.146365
9.231	0.000631394	0.101065	-0.000715025	-0.146716
9.232	0.000630677	0.100918	-0.000720947	-0.146589
9.233	0.000629952	0.100772	-0.000728071	-0.146004
9.234	0.00062922	0.100626	-0.000736329	-0.144985
9.235	0.000628479	0.100482	-0.000745631	-0.143571
9.236	0.000627729	0.100339	-0.000755864	-0.141804
9.237	0.000626967	0.100198	-0.000766897	-0.139736
9.238	0.000626194	0.10006	-0.000778581	-0.137424
9.239	0.00062541	0.0999235	-0.000790754	-0.134932
9.24	0.000624613	0.0997899	-0.000803244	-0.132324
9.241	0.000623803	0.0996589	-0.000815873	-0.129668
9.242	0.000622981	0.0995306	-0.000828458	-0.127035
9.243	0.000622146	0.0994048	-0.000840822	-0.124492
9.244	0.0006213	0.0992815	-0.000852787	-0.122106
9.245	0.000620441	0.0991605	-0.000864188	-0.119939
9.246	0.000619572	0.0990416	-0.000874869	-0.118049
9.247	0.000618692	0.0989243	-0.000884693	-0.116488
9.248	0.000617802	0.0988085	-0.000893536	-0.115302
9.249	0.000616905	0.0986936	-0.000901298	-0.114527
9.25	0.000616	0.0985793	-0.000907902	-0.114192
9.251	0.00061509	0.098465	-0.000913293	-0.114315
9.252	0.000614174	0.0983505	-0.000917442	-0.114905
9.253	0.000613255	0.0982351	-0.000920346	-0.115964
9.254	0.000612334	0.0981184	-0.00092203	-0.117479
9.255	0.000611411	0.098	-0.000922539	-0.119431
9.256	0.000610489	0.0978794	-0.000921948	-0.121791
9.257	0.000609568	0.0977563	-0.000920351	-0.124522
